,osm_way_id,speed_mph_mean
1064,2847601,11.381857142857143
1065,2847604,13.545555555555556
1066,2847638,18.303433333333334
1067,2847640,12.071275862068966
1068,2850776,15.421480263157894
1069,2852778,39.67750295857988
1070,2852788,54.14958333333333
1071,2853239,35.37108139534884
1072,2853240,37.644303191489364
1073,2863605,22.813166666666664
1074,2876126,13.231125
1075,2876127,17.572791666666667
1076,2876128,17.869425
1077,2876129,14.003729166666666
1078,2876427,15.240124999999999
1079,2876428,14.716583333333332
1080,2876551,14.883777777777778
1081,2876710,14.175069444444444
1082,2876891,15.2184375
1083,2876892,15.138204545454546
1084,2876904,16.933942708333333
1085,2894926,46.185
1086,2898470,15.766541666666667
1087,2898480,21.213791666666665
1088,2898488,19.67325
1089,2898501,20.763875
1090,2903909,31.568020833333335
1091,2903911,19.01002777777778
1092,2903913,31.847763888888892
1093,2903915,26.194
1094,2903918,27.56533333333333
1095,2914122,43.58904166666667
1096,2915985,9.369791666666666
1097,2916299,16.68466666666667
1098,2925231,17.68050934579439
1099,2925232,13.899777777777777
1100,2925233,8.8435
1101,2925237,19.49278476821192
1102,2925385,14.466
1103,2925575,20.72308333333333
1104,2925576,21.17934693877551
1105,2925580,21.313222222222223
1106,2925581,19.822285714285716
1107,2927464,13.518666666666666
1108,2927469,18.250237569060776
1109,2927470,15.105068181818183
1110,2927471,20.226442567567567
1111,2927472,20.748353372434018
1112,2929621,21.895467889908257
1113,2929624,26.623775956284152
1114,2929626,21.377875
1115,2936250,17.844083333333334
1116,2936457,16.89722950819672
1117,2936458,18.904119533527698
1118,2936461,16.4772
1119,2936462,16.090166666666665
1120,2937348,17.037447916666668
1121,2937456,18.38051388888889
1122,2937698,13.846541666666667
1123,2937773,22.267310185185185
1124,2937774,33.38754166666667
1125,2937775,25.469784722222222
1126,2937776,20.73340277777778
1127,2937777,28.960875
1128,2937778,24.251666666666665
1129,2938186,17.353324404761903
1130,2940837,21.342
1131,2940841,12.83121052631579
1132,2951968,19.50825
1133,2952178,24.817083333333333
1134,2953289,14.573526315789474
1135,2953290,15.156
1136,2953291,16.115166666666667
1137,2953292,13.163714285714287
1138,2953293,13.293859649122806
1139,2953294,14.03721138211382
1140,2953295,15.958638888888888
1141,2953298,6.9185
1142,2953299,8.552375
1143,2953300,8.656826086956523
1144,2953302,21.222125000000002
1145,2953303,7.34275
1146,2953305,16.01794736842105
1147,2953306,8.23
1148,2953307,13.343666666666666
1149,2953308,13.746111111111112
1150,2953309,13.4175
1151,2953310,13.5655
1152,2953312,15.6235
1153,2953313,14.784615384615384
1154,2953356,27.742022222222225
1155,2953394,29.00852380952381
1156,2953396,17.593375
1157,2953548,15.527157894736844
1158,2953562,24.066041666666667
1159,2953567,14.186124999999999
1160,2953568,34.01152083333333
1161,2953569,17.059752688172043
1162,2953571,27.744641203703704
1163,2953572,23.27178536585366
1164,2953591,21.812521276595746
1165,2953592,30.524142857142856
1166,2953612,29.246199404761903
1167,2953627,24.72222222222222
1168,2953916,13.82784375
1169,2953917,17.80275
1170,2953923,17.424
1171,2953926,16.582416666666667
1172,2953934,16.143736842105262
1173,2953950,12.636
1174,2953951,17.943250000000003
1175,2953953,22.217711805555556
1176,2953954,20.753541666666667
1177,2953955,16.715666666666667
1178,2953956,12.361149999999999
1179,2953958,14.381
1180,2953959,24.840620689655175
1181,2953960,19.327714285714286
1182,2953961,21.524083333333333
1183,2953962,23.814611979166667
1184,2953964,10.595
1185,2954026,15.04209090909091
1186,2954028,21.376833333333334
1187,2954030,12.781263157894736
1188,2954062,9.169354166666666
1189,2954063,14.682
1190,2954064,12.119846153846153
1191,2954065,15.8216875
1192,2954066,18.937625
1193,2954067,14.3669625
1194,2954069,19.141474576271186
1195,2954075,11.601670212765958
1196,2954083,18.397561224489795
1197,2954089,15.815668604651163
1198,2954097,13.010708333333334
1199,2954108,16.27075641025641
1200,2954110,14.467291666666666
1201,2954111,18.419965277777777
1202,2954188,20.330037037037034
1203,2954241,15.742333333333335
1204,2954242,13.683
1205,2954249,14.04138888888889
1206,2954252,18.7493125
1207,2954270,19.13252272727273
1208,2954273,30.348583333333334
1209,2954275,23.283956521739128
1210,2954276,27.53268586387435
1211,2954278,23.5535
1212,2954279,33.1533125
1213,2954284,51.101166666666664
1214,2954285,49.62172916666666
1215,2954290,16.833208333333335
1216,2954293,24.072901785714286
1217,2954295,24.283434895833334
1218,2954297,19.526333333333334
1219,2954298,19.613041666666668
1220,2954299,17.524333333333335
1221,2954300,20.10666666666667
1222,2954303,18.10472916666667
1223,2954305,21.901791666666668
1224,2954306,19.40434693877551
1225,2954311,33.387166666666666
1226,2954314,19.130208333333332
1227,2954315,18.436708333333332
1228,2954316,24.821625
1229,2954317,26.29023958333333
1230,2954318,25.681187499999997
1231,2954319,17.879208333333334
1232,2954341,23.262604166666666
1233,2954342,26.80902083333333
1234,2954346,57.036125
1235,2954442,22.98125857843137
1236,2954443,34.79408333333333
1237,2954444,56.52058333333333
1238,2954448,15.730477611940298
1239,2954452,12.5780625
1240,2954453,18.902354166666665
1241,2954454,20.2540546875
1242,2954577,15.723374999999999
1243,2954579,22.490791666666667
1244,2954608,20.138379629629632
1245,2954609,23.541314814814815
1246,2954674,14.6195
1247,2954710,16.793170731707317
1248,2954712,20.699711805555555
1249,2954717,21.9418984375
1250,2954784,16.171208333333333
1251,2954798,14.416416666666667
1252,2954803,15.373
1253,2954805,14.53838028169014
1254,2954812,15.641223463687151
1255,2954815,13.023571428571428
1256,2954846,14.817945945945945
1257,2954848,12.77988888888889
1258,2954850,14.342970588235294
1259,2954851,17.61029513888889
1260,2954854,14.647291666666668
1261,2954870,18.44062962962963
1262,2954873,17.123444444444445
1263,2954900,23.298710084033612
1264,2954901,27.92405319148936
1265,2954902,34.40895180722892
1266,2954903,18.79787912087912
1267,2954904,20.957944954128443
1268,2954906,24.828
1269,2954917,21.82228240740741
1270,2954918,27.61164583333333
1271,2954952,13.404298245614035
1272,2954966,21.324920833333334
1273,2954967,21.980233333333334
1274,2954968,22.410184210526314
1275,2954997,13.366733333333334
1276,2955000,24.96982638888889
1277,2955019,19.879953703703702
1278,2955021,25.678250000000002
1279,2955022,19.052470833333334
1280,2955023,29.006590277777775
1281,2955066,8.12178787878788
1282,2955089,11.64
1283,2955342,25.697802083333332
1284,2955343,15.936152777777778
1285,2955344,18.316307692307692
1286,2955345,15.702753086419753
1287,2955346,14.065
1288,2955365,28.96231304347826
1289,2955367,17.35657746478873
1290,2955467,14.604800000000001
1291,2955468,14.8385625
1292,2955469,15.3600625
1293,2955910,11.147
1294,2955911,14.976154929577465
1295,2955913,13.18386956521739
1296,2955914,14.13108148148148
1297,2955916,17.919224137931035
1298,2955922,20.837041666666668
1299,2955923,19.79309375
1300,2955924,18.341749999999998
1301,2955928,16.77573076923077
1302,2955977,14.065880952380954
1303,2956002,13.712149253731344
1304,2956003,9.515214285714285
1305,2956006,16.137874999999998
1306,2956008,22.677705357142855
1307,2956009,17.6683125
1308,2956011,19.8129375
1309,2956012,13.36047252747253
1310,2956013,14.271633333333334
1311,2956014,14.853039215686275
1312,2956022,11.9155
1313,2956025,14.568
1314,2956050,13.813271428571428
1315,2956053,15.041333333333332
1316,2956055,22.515847222222224
1317,2956056,11.761666666666665
1318,2956070,14.232075
1319,2956071,14.776000000000002
1320,2956073,12.398551724137931
1321,2956089,14.967225296442688
1322,2956090,20.93003044871795
1323,2956202,16.439714285714285
1324,2956204,16.86561111111111
1325,2956207,15.67725
1326,2956213,17.658
1327,2956216,15.153
1328,2956406,17.091583333333332
1329,2956407,45.3063125
1330,2956408,28.87382291666667
1331,2956417,15.017050000000001
1332,2956418,18.610500000000002
1333,2956425,14.913857142857143
1334,2956445,27.74462244897959
1335,2956466,15.136677083333334
1336,2956467,16.646421052631577
1337,2956490,19.708258333333333
1338,2956497,12.87895652173913
1339,2956498,22.32545
1340,2956500,9.943291666666667
1341,2956501,12.362166666666667
1342,2956502,15.763066666666667
1343,2956503,12.592304347826087
1344,2956504,13.447695652173914
1345,2956507,14.235842105263158
1346,2956562,16.175826086956523
1347,2956771,12.3616
1348,2956773,13.243642857142857
1349,2956775,13.717264705882354
1350,2956780,13.471250000000001
1351,2956782,15.319958333333332
1352,2956801,24.387927083333334
1353,2956802,16.579083333333333
1354,2956803,15.940499999999998
1355,2956806,13.833722222222223
1356,2956807,21.34827083333333
1357,2956882,24.9644
1358,2956883,10.409291666666666
1359,2956884,12.472333333333333
1360,2956885,23.83037142857143
1361,2956917,15.427
1362,2956925,18.74866666666667
1363,2957219,13.32125
1364,2957220,16.31609090909091
1365,2957674,14.2036
1366,2957686,14.925466666666667
1367,2959789,46.60695833333333
1368,2959844,24.023485106382978
1369,2959845,27.930915343915345
1370,2959846,26.174208333333336
1371,2959893,38.783229166666665
1372,2959895,39.30730555555556
1373,2959959,30.004562500000002
1374,2959978,26.060041666666667
1375,2959979,19.924947916666667
1376,2959980,21.1201875
1377,2959995,23.254916666666663
1378,2960000,20.41
1379,2960002,33.364583333333336
1380,2960003,35.70920833333333
1381,2960004,30.601916666666668
1382,2960005,18.768814977973566
1383,2960006,13.608055555555556
1384,2960018,19.116
1385,2960022,28.212770833333334
1386,2960023,25.893312499999997
1387,2960268,30.8106875
1388,2960269,39.41616666666667
1389,2960270,45.19983333333334
1390,2960271,41.64672222222222
1391,2966047,23.938374999999997
1392,2968458,19.28719444444444
1393,2968459,13.802666666666667
1394,2968460,31.295208333333335
1395,2968752,61.39328125
1396,2968753,53.27020833333333
1397,2968755,63.722375
1398,2968805,19.76928571428571
1399,2969393,24.439541666666667
1400,2969394,25.726583333333334
1401,2969414,23.05320727272727
1402,2969460,21.468041666666664
1403,2969461,24.74908333333333
1404,2969462,17.904374999999998
1405,2969463,32.62490625
1406,2969464,23.3688125
1407,2969465,23.88382291666667
1408,2969466,22.79970833333333
1409,2969579,16.442833333333333
1410,2969610,32.26352083333333
1411,2969611,33.168675
1412,2969829,34.61116666666666
1413,2969937,33.331916666666665
1414,2969938,29.73696474358974
1415,2970100,34.72779166666667
1416,2970101,31.827375
1417,2970109,19.383333333333333
1418,2970110,26.026083333333332
1419,2971084,16.847059523809524
1420,2971634,15.214687499999998
1421,2971636,14.150375
1422,2971638,14.631200000000002
1423,2971639,11.211166666666665
1424,2971823,16.87852229299363
1425,2974579,10.424
1426,2974581,37.758
1427,2977599,18.448844339622642
1428,2977601,6.965666666666667
1429,2977611,19.364895833333332
1430,2977612,12.673
1431,2977860,9.959
1432,2984456,14.7143
1433,2984536,22.652173076923077
1434,2984691,14.324344827586208
1435,2988067,19.9064206500956
1436,2990366,24.040529824561403
1437,2990368,19.75429347826087
1438,2990370,20.556612499999996
1439,2990371,21.367958333333334
1440,2990394,21.533562500000002
1441,2991219,34.72055
1442,2991220,42.912230769230774
1443,2991231,29.31889393939394
1444,2991237,27.21721739130435
1445,2991256,37.41546296296296
1446,2991320,39.2232962962963
1447,2993640,21.608875
1448,3011045,32.63650660792952
1449,3018323,20.6585
1450,3018324,36.891975609756095
1451,3018326,24.160695652173914
1452,3018327,18.494863636363636
1453,3018329,20.461652173913045
1454,3018330,36.55975757575757
1455,3018331,21.01546808510638
1456,3018332,25.369645833333333
1457,3018333,40.096539130434785
1458,3018335,19.425083333333333
1459,3026933,17.5265
1460,3030359,27.88147368421053
1461,3030360,31.05270833333333
1462,3030361,48.59085416666667
1463,3033657,42.513799999999996
1464,3040365,21.5695
1465,3040411,21.742083333333337
1466,3040412,26.817458333333335
1467,3040458,22.128979166666667
1468,3043613,15.155354166666667
1469,3043696,19.686333333333334
1470,3043697,17.665000000000003
1471,3043698,18.096444444444444
1472,3043699,12.82090909090909
1473,3061454,13.914833333333334
1474,3074988,13.627818181818183
1475,3075110,14.284754385964913
1476,3075113,12.409857142857142
1477,3075114,16.066846153846154
1478,3075116,12.465555555555556
1479,3075117,12.893923076923077
1480,3075118,14.571
1481,3075684,20.570933333333336
1482,3075689,22.66821052631579
1483,3075690,18.34629
1484,3075987,22.455123697916665
1485,3076100,32.571875
1486,3076611,19.4704375
1487,3076785,12.747523809523809
1488,3076841,34.300444444444445
1489,3076852,11.413104166666665
1490,3078543,15.583777777777776
1491,3078544,16.67438888888889
1492,3084495,18.929106382978723
1493,3084496,16.032309352517984
1494,3084497,13.224
1495,3084499,17.632223602484473
1496,3084501,22.483176470588234
1497,3084502,15.33825
1498,3084560,25.35439583333333
1499,3084561,23.74591666666667
1500,3084923,23.349604166666666
1501,3085331,39.925082352941175
1502,3085333,9.283391304347827
1503,3085359,13.64075
1504,3085411,31.251666666666665
1505,3085412,39.972833333333334
1506,3087448,14.33076595744681
1507,3087728,12.827
1508,3087729,16.929727272727273
1509,3087730,24.19265277777778
1510,3087731,20.430506944444446
1511,3087732,24.23794642857143
1512,3087734,17.615291666666668
1513,3087737,16.187433333333335
1514,3087738,17.848925
1515,3087741,25.899427570093458
1516,3087742,16.953041666666667
1517,3087744,23.251454545454546
1518,3087745,13.409382978723404
1519,3087747,14.408999999999999
1520,3087809,25.166916666666665
1521,3087811,25.2865
1522,3087832,16.735833333333336
1523,3087844,17.37178125
1524,3088166,9.593604166666667
1525,3088642,16.0926875
1526,3092592,48.09127272727273
1527,3092593,41.5505
1528,3092595,46.696782608695656
1529,3097584,15.171159722222221
1530,3097607,10.54925
1531,3097621,13.718083333333333
1532,3099363,27.186923076923076
1533,3099413,29.878071428571428
1534,3099414,25.03074603174603
1535,3100051,17.26475
1536,3101433,19.33153159851301
1537,3101505,19.058857142857146
1538,3101907,21.78643076923077
1539,3101913,19.3424674796748
1540,3101924,20.65875
1541,3102249,18.446697674418605
1542,3102250,22.852437499999997
1543,3102251,23.04342857142857
1544,3102350,24.12476119402985
1545,3102351,17.66725
1546,3102354,21.273547169811323
1547,3102355,24.99660594795539
1548,3102356,11.744
1549,3102449,19.58211111111111
1550,3110738,16.7689375
1551,3113049,19.809416666666667
1552,3113050,28.51448611111111
1553,3113051,23.454125
1554,3113052,27.789916666666667
1555,3113348,32.813250000000004
1556,3113349,26.852541666666667
1557,3114882,21.275291666666664
1558,3115024,17.51485606060606
1559,3115025,19.651897727272726
1560,3115027,27.566109693877554
1561,3115313,14.972125
1562,3115314,16.9376875
1563,3115316,21.18166666666667
1564,3115317,21.75395
1565,3115320,16.76845833333333
1566,3115322,23.61952808988764
1567,3115330,21.195652777777777
1568,3115331,19.370275
1569,3115478,23.722286458333333
1570,3115950,11.907990654205607
1571,3127655,17.068166666666666
1572,3127656,25.508375
1573,3127693,15.341520833333334
1574,3127695,26.8176125
1575,3127698,27.739209039548022
1576,3127736,15.03516814159292
1577,3127740,11.586062499999999
1578,3127741,15.674372093023257
1579,3127772,21.32465625
